EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
224.994065046,152,1,PLAY,Buffering-Play,0
224.995748043,152,0,PLAY,StillPlaying,262537
226.997474194,154,0,BUFFERING,Play-Buffering,0
228.283619165,154,1,BUFFERING,Writing,262537
228.285895109,154,1,PLAY,Buffering-Play,0
228.286484003,154,0,PLAY,StillPlaying,262537
230.328279018,156,0,BUFFERING,Play-Buffering,0
231.071583033,156,1,BUFFERING,Writing,262537
231.07378602,156,1,PLAY,Buffering-Play,0
231.074364185,156,0,PLAY,StillPlaying,262537
233.033384085,158,0,BUFFERING,Play-Buffering,0
233.701899052,158,1,BUFFERING,Writing,262537
233.704670191,158,1,PLAY,Buffering-Play,0
233.705252171,158,0,PLAY,StillPlaying,262537
235.706598997,160,0,BUFFERING,Play-Buffering,0
236.702237129,160,1,BUFFERING,Writing,262537
236.704617023,160,1,PLAY,Buffering-Play,0
236.705214977,160,0,PLAY,StillPlaying,262537
238.705521107,162,0,BUFFERING,Play-Buffering,0
239.632169008,162,1,BUFFERING,Writing,262537
239.634507179,162,1,PLAY,Buffering-Play,0
239.635156155,162,0,PLAY,StillPlaying,262537
241.6357131,164,0,BUFFERING,Play-Buffering,0
242.492686987,164,1,BUFFERING,Writing,262537
242.494935036,164,1,PLAY,Buffering-Play,0
242.49548316,164,0,PLAY,StillPlaying,262537
244.496091127,166,0,BUFFERING,Play-Buffering,0
245.710263968,166,1,BUFFERING,Writing,262537
245.716228008,166,1,PLAY,Buffering-Play,0
245.717622042,166,0,PLAY,StillPlaying,262537
247.719024181,168,0,BUFFERING,Play-Buffering,0
248.136921167,168,1,BUFFERING,Writing,262537
248.139261007,168,1,PLAY,Buffering-Play,0
248.139891148,168,0,PLAY,StillPlaying,262537
250.140509129,170,0,BUFFERING,Play-Buffering,0
251.397726059,170,1,BUFFERING,Writing,262537
251.402860165,170,1,PLAY,Buffering-Play,0
251.404428005,170,0,PLAY,StillPlaying,262537
253.405462027,172,0,BUFFERING,Play-Buffering,0
253.519915104,172,1,BUFFERING,Writing,262537
253.522170067,172,1,PLAY,Buffering-Play,0
253.522783041,172,0,PLAY,StillPlaying,262537
255.523482084,174,0,BUFFERING,Play-Buffering,0
255.918671131,174,1,BUFFERING,Writing,262537
255.920922995,174,1,PLAY,Buffering-Play,0
255.921514988,174,0,PLAY,StillPlaying,262537
257.922103167,176,0,BUFFERING,Play-Buffering,0
258.846652031,176,1,BUFFERING,Writing,262537
258.848956108,176,1,PLAY,Buffering-Play,0
258.849558115,176,0,PLAY,StillPlaying,262537
260.944276094,178,0,BUFFERING,Play-Buffering,0
262.118174076,178,1,BUFFERING,Writing,262537
262.120654106,178,1,PLAY,Buffering-Play,0
262.121201992,178,0,PLAY,StillPlaying,262537
264.027717113,180,0,BUFFERING,Play-Buffering,0
265.125706196,180,1,BUFFERING,Writing,262537
265.128532171,180,1,PLAY,Buffering-Play,0
265.129077196,180,0,PLAY,StillPlaying,262537
267.129606009,182,0,BUFFERING,Play-Buffering,0
268.217507124,182,1,BUFFERING,Writing,262537
268.220333099,182,1,PLAY,Buffering-Play,0
268.220878124,182,0,PLAY,StillPlaying,262537
270.221531153,184,0,BUFFERING,Play-Buffering,0
271.360552073,184,1,BUFFERING,Writing,262537
271.362977028,184,1,PLAY,Buffering-Play,0
271.363564014,184,0,PLAY,StillPlaying,262537
273.364119053,186,0,BUFFERING,Play-Buffering,0
274.50931716,186,1,BUFFERING,Writing,262537
274.512046099,186,1,PLAY,Buffering-Play,0
274.512645006,186,0,PLAY,StillPlaying,262537
276.513249159,188,0,BUFFERING,Play-Buffering,0
277.889253139,188,1,BUFFERING,Writing,262537
277.892052174,188,1,PLAY,Buffering-Play,0
277.892627001,188,0,PLAY,StillPlaying,262537
279.893220186,190,0,BUFFERING,Play-Buffering,0
280.623799086,190,1,BUFFERING,Writing,262537
280.626121998,190,1,PLAY,Buffering-Play,0
280.62677598,190,0,PLAY,StillPlaying,262537
282.417225122,191,1,PLAY,Writing,262537
282.627143145,192,0,PLAY,StillPlaying,262537
