EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
287.733617067,204,1,PLAY,Buffering-Play,0
287.7342031,204,0,PLAY,StillPlaying,262537
289.734789133,206,0,BUFFERING,Play-Buffering,0
290.308984995,206,1,BUFFERING,Writing,262537
290.311412096,206,1,PLAY,Buffering-Play,0
290.312076092,206,0,PLAY,StillPlaying,262537
292.312674999,208,0,BUFFERING,Play-Buffering,0
293.417085171,208,1,BUFFERING,Writing,262537
293.419473171,208,1,PLAY,Buffering-Play,0
293.42011714,208,0,PLAY,StillPlaying,262537
295.420813084,210,0,BUFFERING,Play-Buffering,0
296.402318001,210,1,BUFFERING,Writing,262537
296.404758215,210,1,PLAY,Buffering-Play,0
296.40536809,210,0,PLAY,StillPlaying,262537
298.405988216,212,0,BUFFERING,Play-Buffering,0
299.689620018,212,1,BUFFERING,Writing,262537
299.692081213,212,1,PLAY,Buffering-Play,0
299.692672014,212,0,PLAY,StillPlaying,262537
301.732325077,214,0,BUFFERING,Play-Buffering,0
302.941138029,214,1,BUFFERING,Writing,262537
302.943599224,214,1,PLAY,Buffering-Play,0
302.944241047,214,0,PLAY,StillPlaying,262537
304.905748129,216,0,BUFFERING,Play-Buffering,0
306.172526121,216,1,BUFFERING,Writing,262537
306.175413132,216,1,PLAY,Buffering-Play,0
306.176032066,216,0,PLAY,StillPlaying,262537
308.176640034,218,0,BUFFERING,Play-Buffering,0
309.319663048,218,1,BUFFERING,Writing,262537
309.322056055,218,1,PLAY,Buffering-Play,0
309.322629213,218,0,PLAY,StillPlaying,262537
311.323229074,220,0,BUFFERING,Play-Buffering,0
312.573827028,220,1,BUFFERING,Writing,262537
312.576183081,220,1,PLAY,Buffering-Play,0
312.576764107,220,0,PLAY,StillPlaying,262537
314.577545166,222,0,BUFFERING,Play-Buffering,0
315.366552114,222,1,BUFFERING,Writing,262537
315.369195223,222,1,PLAY,Buffering-Play,0
315.369867086,222,0,PLAY,StillPlaying,262537
317.37040019,224,0,BUFFERING,Play-Buffering,0
317.443389177,224,1,BUFFERING,Writing,262537
317.445790052,224,1,PLAY,Buffering-Play,0
317.44634223,224,0,PLAY,StillPlaying,262537
319.4470222,226,0,BUFFERING,Play-Buffering,0
319.553172112,226,1,BUFFERING,Writing,262537
319.555750132,226,1,PLAY,Buffering-Play,0
319.556362152,226,0,PLAY,StillPlaying,262537
321.556898117,228,0,BUFFERING,Play-Buffering,0
322.59505415,228,1,BUFFERING,Writing,262537
322.597791195,228,1,PLAY,Buffering-Play,0
322.598475218,228,0,PLAY,StillPlaying,262537
324.599182129,230,0,BUFFERING,Play-Buffering,0
325.746189117,230,1,BUFFERING,Writing,262537
325.74853301,230,1,PLAY,Buffering-Play,0
325.749153137,230,0,PLAY,StillPlaying,262537
327.749797106,232,0,BUFFERING,Play-Buffering,0
327.951182127,232,1,BUFFERING,Writing,262537
327.953704119,232,1,PLAY,Buffering-Play,0
327.954274178,232,0,PLAY,StillPlaying,262537
329.954867125,234,0,BUFFERING,Play-Buffering,0
331.096042156,234,1,BUFFERING,Writing,262537
331.098949194,234,1,PLAY,Buffering-Play,0
331.099533081,234,0,PLAY,StillPlaying,262537
333.100196123,236,0,BUFFERING,Play-Buffering,0
334.155806065,236,1,BUFFERING,Writing,262537
334.158332109,236,1,PLAY,Buffering-Play,0
334.158907175,236,0,PLAY,StillPlaying,262537
336.159627199,238,0,BUFFERING,Play-Buffering,0
337.398075104,238,1,BUFFERING,Writing,262537
337.40063715,238,1,PLAY,Buffering-Play,0
337.401188135,238,0,PLAY,StillPlaying,262537
339.401701212,240,0,BUFFERING,Play-Buffering,0
340.454289198,240,1,BUFFERING,Writing,262537
340.456775188,240,1,PLAY,Buffering-Play,0
