EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
371.387438059,240,1,BUFFERING,Writing,791182
371.389816046,240,1,PLAY,Buffering-Play,0
371.390455961,240,0,PLAY,StillPlaying,791182
373.390949965,242,0,BUFFERING,Play-Buffering,0
380.208817959,242,1,BUFFERING,Writing,791182
380.211231947,242,1,PLAY,Buffering-Play,0
380.211821079,242,0,PLAY,StillPlaying,791182
382.212414026,244,0,BUFFERING,Play-Buffering,0
388.677279949,244,1,BUFFERING,Writing,791182
388.679670095,244,1,PLAY,Buffering-Play,0
388.680258989,244,0,PLAY,StillPlaying,791182
390.680851936,246,0,BUFFERING,Play-Buffering,0
396.909492016,246,1,BUFFERING,Writing,791182
396.911790133,246,1,PLAY,Buffering-Play,0
396.912363052,246,0,PLAY,StillPlaying,791182
398.913742065,248,0,BUFFERING,Play-Buffering,0
406.029989958,248,1,BUFFERING,Writing,791182
406.03459692,248,1,PLAY,Buffering-Play,0
406.035895109,248,0,PLAY,StillPlaying,791182
408.036499023,250,0,BUFFERING,Play-Buffering,0
415.048891068,250,1,BUFFERING,Writing,791182
415.051440954,250,1,PLAY,Buffering-Play,0
415.05203414,250,0,PLAY,StillPlaying,791182
417.053385973,252,0,BUFFERING,Play-Buffering,0
423.108010054,252,1,BUFFERING,Writing,791182
423.110494137,252,1,PLAY,Buffering-Play,0
423.111088037,252,0,PLAY,StillPlaying,791182
425.112044096,254,0,BUFFERING,Play-Buffering,0
432.330832958,254,1,BUFFERING,Writing,791182
432.333461046,254,1,PLAY,Buffering-Play,0
432.33414793,254,0,PLAY,StillPlaying,791182
434.334461927,256,0,BUFFERING,Play-Buffering,0
440.209550142,256,1,BUFFERING,Writing,791182
440.211869955,256,1,PLAY,Buffering-Play,0
440.212429047,256,0,PLAY,StillPlaying,791182
442.212973118,258,0,BUFFERING,Play-Buffering,0
447.726733923,258,1,BUFFERING,Writing,791182
447.728984118,258,1,PLAY,Buffering-Play,0
447.729602098,258,0,PLAY,StillPlaying,791182
449.730931997,260,0,BUFFERING,Play-Buffering,0
456.89055109,260,1,BUFFERING,Writing,791182
456.892920971,260,1,PLAY,Buffering-Play,0
456.893563986,260,0,PLAY,StillPlaying,791182
458.893757105,262,0,BUFFERING,Play-Buffering,0
464.691962957,262,1,BUFFERING,Writing,791182
464.694550037,262,1,PLAY,Buffering-Play,0
464.695137978,262,0,PLAY,StillPlaying,791182
466.69570899,264,0,BUFFERING,Play-Buffering,0
472.048130035,264,1,BUFFERING,Writing,791182
472.050719976,264,1,PLAY,Buffering-Play,0
472.051331043,264,0,PLAY,StillPlaying,791182
474.093121052,266,0,BUFFERING,Play-Buffering,0
480.438359022,266,1,BUFFERING,Writing,791182
480.440714121,266,1,PLAY,Buffering-Play,0
480.441342115,266,0,PLAY,StillPlaying,791182
482.401653051,268,0,BUFFERING,Play-Buffering,0
489.018285036,268,1,BUFFERING,Writing,791182
489.02064991,268,1,PLAY,Buffering-Play,0
489.021264076,268,0,PLAY,StillPlaying,791182
491.021059036,270,0,BUFFERING,Play-Buffering,0
497.982381105,270,1,BUFFERING,Writing,791182
497.984697104,270,1,PLAY,Buffering-Play,0
497.985327005,270,0,PLAY,StillPlaying,791182
