EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
176.371134996,136,0,PLAY,StillPlaying,262537.0
178.371342897,138,0,BUFFERING,Play-Buffering,0
180.223361015,138,1,BUFFERING,Writing,791182.0
180.225801945,138,1,PLAY,Buffering-Play,0
180.226372957,138,0,PLAY,StillPlaying,791182.0
181.64853406,139,1,PLAY,Writing,262537.0
182.226871967,140,0,PLAY,StillPlaying,262537.0
184.227658033,142,0,BUFFERING,Play-Buffering,0
187.542186022,142,1,BUFFERING,Writing,791182.0
187.544533968,142,1,PLAY,Buffering-Play,0
187.545124054,142,0,PLAY,StillPlaying,791182.0
189.545951843,144,0,BUFFERING,Play-Buffering,0
190.052242994,144,1,BUFFERING,Writing,262537.0
190.057168007,144,1,PLAY,Buffering-Play,0
190.058843851,144,0,PLAY,StillPlaying,262537.0
192.059660912,146,0,BUFFERING,Play-Buffering,0
194.085613966,146,1,BUFFERING,Writing,791182.0
194.091011047,146,1,PLAY,Buffering-Play,0
194.092615843,146,0,PLAY,StillPlaying,791182.0
195.123719931,147,1,PLAY,Writing,262537.0
196.093389034,148,0,PLAY,StillPlaying,262537.0
198.093833923,150,0,BUFFERING,Play-Buffering,0
198.495667934,150,1,BUFFERING,Writing,791182.0
198.497987986,150,1,PLAY,Buffering-Play,0
198.498564959,150,0,PLAY,StillPlaying,791182.0
199.608353853,151,1,PLAY,Writing,262537.0
200.498780966,152,0,PLAY,StillPlaying,262537.0
202.499322891,154,0,BUFFERING,Play-Buffering,0
204.018290997,154,1,BUFFERING,Writing,791182.0
204.020776033,154,1,PLAY,Buffering-Play,0
204.02136302,154,0,PLAY,StillPlaying,791182.0
205.940989017,155,1,PLAY,Writing,262537.0
206.021878958,156,0,PLAY,StillPlaying,262537.0
208.022603035,158,0,BUFFERING,Play-Buffering,0
209.666265965,158,1,BUFFERING,Writing,791182.0
209.668691874,158,1,PLAY,Buffering-Play,0
209.669237852,158,0,PLAY,StillPlaying,791182.0
210.724231005,159,1,PLAY,Writing,262537.0
211.669481039,160,0,PLAY,StillPlaying,262537.0
213.669515848,162,0,BUFFERING,Play-Buffering,0
215.174479008,162,1,BUFFERING,Writing,791182.0
215.177872896,162,1,PLAY,Buffering-Play,0
215.178467035,162,0,PLAY,StillPlaying,791182.0
217.063230991,163,1,PLAY,Writing,262537.0
217.178600073,164,0,PLAY,StillPlaying,262537.0
219.179003954,166,0,BUFFERING,Play-Buffering,0
221.701577902,166,1,BUFFERING,Writing,791182.0
221.707870007,166,1,PLAY,Buffering-Play,0
221.708906889,166,0,PLAY,StillPlaying,791182.0
222.717377901,167,1,PLAY,Writing,262537.0
223.709475994,168,0,PLAY,StillPlaying,262537.0
225.709733009,170,0,BUFFERING,Play-Buffering,0
226.871865988,170,1,BUFFERING,Writing,791182.0
226.876601934,170,1,PLAY,Buffering-Play,0
226.878207922,170,0,PLAY,StillPlaying,791182.0
227.495429039,170,1,PLAY,Writing,262537.0
228.879345894,172,0,PLAY,StillPlaying,262537.0
230.879966021,174,0,BUFFERING,Play-Buffering,0
231.214773893,174,1,BUFFERING,Writing,791182.0
231.219478846,174,1,PLAY,Buffering-Play,0
231.22118187,174,0,PLAY,StillPlaying,791182.0
232.13339591,174,1,PLAY,Writing,262537.0
233.22160387,176,0,PLAY,StillPlaying,262537.0
235.222018957,178,0,BUFFERING,Play-Buffering,0
236.388119936,178,1,BUFFERING,Writing,791182.0
236.390580893,178,1,PLAY,Buffering-Play,0
236.391170979,178,0,PLAY,StillPlaying,791182.0
237.862724066,179,1,PLAY,Writing,262537.0
238.431709051,180,0,PLAY,StillPlaying,262537.0
240.391743898,182,0,BUFFERING,Play-Buffering,0
241.541919947,182,1,BUFFERING,Writing,791182.0
241.544399977,182,1,PLAY,Buffering-Play,0
241.54497695,182,0,PLAY,StillPlaying,791182.0
